-3.208776073455875122e-01 -9.919076015261168999e-01 -2.910296656661298664e-01 -1.615744292314160446e-01 -3.272719785266322567e-01 -1.778603184917654789e-01 -2.663401781070374730e-01 -4.604584407182992778e-01 -4.744831953134828195e-01 -3.763664584536245417e-01 -1.722739102832736013e-01 1.117004745114152930e+00 -2.315485806498825683e-01 -6.166832887497309956e-01 8.661027062724409309e-02 -7.045524422180703406e-01 -1.300685525878781112e-01 4.702851704814614009e-01 5.633327037903728129e-01 3.563560870306327066e-01 -4.390882512486453115e-01 -6.845847486717900887e-01 -4.814686546999676353e-01 -4.344966859392828673e-01 -4.158378226019817658e-01 -4.235947688297585501e-01 -5.132525205662723522e-01 -4.084832648149102075e-01 -4.457463376102621666e-01 -3.920036479342132174e-01 -1.821104126996228034e-01 1.435347475074765677e+00 -2.482154830830572423e-01 -6.712352909359766695e-01 7.128298733249049945e-02 -7.735540992529029714e-01 -1.461048213255737305e-01 4.763158221289647276e-01 5.726851563560324543e-01 3.466172698889125048e-01
-3.209188643865958923e-01 -9.922202292116208966e-01 -2.910874703831861088e-01 -1.617847335292368349e-01 -3.272566285937741903e-01 -1.781074936630438477e-01 -2.663737458324182961e-01 -4.603866219411312799e-01 -4.744086928131895364e-01 -3.763001144925949282e-01 -1.723038308816522979e-01 1.116878623680265914e+00 -2.315888116411108089e-01 -6.167814662267195880e-01 8.662144305008996625e-02 -7.046679195129856854e-01 -1.300918918254123924e-01 4.703330561280174571e-01 5.633754765522117625e-01 3.563984769798595464e-01 -4.390913244602014376e-01 -6.848968153077416021e-01 -4.814736753909429900e-01 -4.345341608638186304e-01 -4.158365299103644608e-01 -4.236435728972097747e-01 -5.132559838920742745e-01 -4.084906216982059912e-01 -4.457586447734428470e-01 -3.920008847958213472e-01 -1.821230668501788441e-01 1.435458779848360678e+00 -2.482317125874029529e-01 -6.712743176620149521e-01 7.131087316577948421e-02 -7.736108157619754344e-01 -1.460997513419417804e-01 4.763705246684525330e-01 5.727468728544179433e-01 3.466735881767983862e-01
-3.209601147384743558e-01 -9.925329557943743941e-01 -2.911452631131446478e-01 -1.619949562787861563e-01 -3.272412742249041218e-01 -1.783545667501586496e-01 -2.664073048199195881e-01 -4.603147827713218176e-01 -4.743341630249224838e-01 -3.762337567972108832e-01 -1.723337328742404195e-01 1.116752674663071154e+00 -2.316290185566375059e-01 -6.168796131578151432e-01 8.663261108762169982e-02 -7.047833768042954805e-01 -1.301152140444941374e-01 4.703808843366292791e-01 5.634181792804974220e-01 3.564408288059712215e-01 -4.390943974417937934e-01 -6.852087132933371016e-01 -4.814786953832239647e-01 -4.345716358083266395e-01 -4.158352361268851105e-01 -4.236923782236803326e-01 -5.132594467341178301e-01 -4.084979565677816504e-01 -4.457709215763526189e-01 -3.919981101667477374e-01 -1.821357098323116985e-01 1.435570055378002419e+00 -2.482479314546264804e-01 -6.713133666376532860e-01 7.133875892613406045e-02 -7.736675630011341509e-01 -1.460946747975907234e-01 4.764251936585517933e-01 5.728085415099183342e-01 3.467298880915084536e-01
-3.210013583761777145e-01 -9.928457810424839991e-01 -2.912030438238066288e-01 -1.622050974024870085e-01 -3.272259154309287710e-01 -1.786015376621574724e-01 -2.664408550512257778e-01 -4.602429232806382053e-01 -4.742596060323217011e-01 -3.761673854232061021e-01 -1.723636162613628453e-01 1.116626897866764390e+00 -2.316692013960831575e-01 -6.169777295174663223e-01 8.664377473659007345e-02 -7.048988140536859293e-01 -1.301385192494028953e-01 4.704286551284415641e-01 5.634608120060256020e-01 3.564831425164128875e-01 -4.390974701891900978e-01 -6.855204426345096191e-01 -4.814837146710135851e-01 -4.346091107391025221e-01 -4.158339412529977741e-01 -4.237411847658317243e-01 -5.132629090888309875e-01 -4.085052694345595592e-01 -4.457831680330389679e-01 -3.919953240562191743e-01 -1.821483416598005944e-01 1.435681301669780474e+00 -2.482641396960379443e-01 -6.713524378240321999e-01 7.136664459217936796e-02 -7.737243409090471813e-01 -1.460895917119000020e-01 4.764798291078670700e-01 5.728701623429144352e-01 3.467861696230854496e-01
-3.210425952746818745e-01 -9.931587047239378574e-01 -2.912608124830031731e-01 -1.624151568228988096e-01 -3.272105522227655716e-01 -1.788484063082687314e-01 -2.664743965080441090e-01 -4.601710435408693511e-01 -4.741850219190588689e-01 -3.761010004263316553e-01 -1.723934810433595533e-01 1.116501293095706560e+00 -2.317093601590859975e-01 -6.170758152801502083e-01 8.665493399374885053e-02 -7.050142312228763197e-01 -1.301618074444290951e-01 4.704763685246248217e-01 5.635033747596223108e-01 3.565254181186500726e-01 -4.391005426981586246e-01 -6.858320033370743918e-01 -4.814887332485165983e-01 -4.346465856224984714e-01 -4.158326452901599524e-01 -4.237899924804180984e-01 -5.132663709526431584e-01 -4.085125603095001723e-01 -4.457953841576007825e-01 -3.919925264734845927e-01 -1.821609623464425509e-01 1.435792518729798406e+00 -2.482803373229607313e-01 -6.713915311822561405e-01 7.139453014251495588e-02 -7.737811494243401755e-01 -1.460845021042634639e-01 4.765344310249752802e-01 5.729317353737647389e-01 3.468424327615373670e-01
-3.210838254089838917e-01 -9.934717266066057650e-01 -2.913185690585954335e-01 -1.626251344627174800e-01 -3.271951846113424489e-01 -1.790951725979018361e-01 -2.665079291721049737e-01 -4.600991436238254795e-01 -4.741104107688369762e-01 -3.760346018623559328e-01 -1.724233272205855927e-01 1.116375860154422917e+00 -2.317494948453019954e-01 -6.171738704203721948e-01 8.666608885585484756e-02 -7.051296282736192467e-01 -1.301850786338740185e-01 4.705240245463752080e-01 5.635458675721436439e-01 3.565676556201686220e-01 -4.391036149644681474e-01 -6.861433954067291952e-01 -4.814937511099391942e-01 -4.346840604249234685e-01 -4.158313482398325323e-01 -4.238388013242863073e-01 -5.132698323219849756e-01 -4.085198292036019696e-01 -4.458075699641882994e-01 -3.919897174278148544e-01 -1.821735719060522396e-01 1.435903706564173765e+00 -2.482965243467312733e-01 -6.714306466733932499e-01 7.142241555571511580e-02 -7.738379884855967061e-01 -1.460794059940892231e-01 4.765889994184258627e-01 5.729932606228058667e-01 3.468986774968378373e-01
-3.211250487541021381e-01 -9.937848464582391683e-01 -2.913763135184748165e-01 -1.628350302447756082e-01 -3.271798126075979307e-01 -1.793418364406472731e-01 -2.665414530251617453e-01 -4.600272236013379645e-01 -4.740357726653902648e-01 -3.759681897870645328e-01 -1.724531547934110842e-01 1.116250598847603026e+00 -2.317896054544048567e-01 -6.172718949126664301e-01 8.667723931966790640e-02 -7.052450051677003895e-01 -1.302083328220498271e-01 4.705716232149148026e-01 5.635882904744761168e-01 3.566098550284746427e-01 -4.391066869838879394e-01 -6.864546188490551204e-01 -4.814987682494893395e-01 -4.347215351128431160e-01 -4.158300501034798424e-01 -4.238876112543759622e-01 -5.132732931932884046e-01 -4.085270761279014562e-01 -4.458197254670029919e-01 -3.919868969285028037e-01 -1.821861703524620402e-01 1.436014865179037425e+00 -2.483127007786991025e-01 -6.714697842584761434e-01 7.145030081032878455e-02 -7.738948580313586012e-01 -1.460743034007996322e-01 4.766435342967405564e-01 5.730547381103521243e-01 3.469549038189260193e-01
-3.211662652850761912e-01 -9.940980640464713858e-01 -2.914340458305629267e-01 -1.630448440920426734e-01 -3.271644362224811475e-01 -1.795883977462768843e-01 -2.665749680489908346e-01 -4.599552835452591082e-01 -4.739611076924838406e-01 -3.759017642562599848e-01 -1.724829637622213030e-01 1.116125508980100545e+00 -2.318296919860860783e-01 -6.173698887315957062e-01 8.668838538195094978e-02 -7.053603618669390674e-01 -1.302315700132796183e-01 4.706191645514914978e-01 5.636306434975362212e-01 3.566520163510947250e-01 -4.391097587521878842e-01 -6.867656736695167963e-01 -4.815037846613765549e-01 -4.347590096527797487e-01 -4.158287508825695977e-01 -4.239364222277193783e-01 -5.132767535629870759e-01 -4.085343010934728847e-01 -4.458318506802975145e-01 -3.919840649848632674e-01 -1.821987576995216240e-01 1.436125994580532916e+00 -2.483288666302264636e-01 -6.715089438985011316e-01 7.147818588488015490e-02 -7.739517580001258334e-01 -1.460691943438308382e-01 4.766980356684141773e-01 5.731161678566962792e-01 3.470111117177071547e-01
-3.212074749769670556e-01 -9.944113791388174972e-01 -2.914917659628117330e-01 -1.632545759276251007e-01 -3.271490554669516659e-01 -1.798348564247439496e-01 -2.666084742253919115e-01 -4.598833235274619180e-01 -4.738864159339134519e-01 -3.758353253257616933e-01 -1.725127541274165954e-01 1.116000590356932998e+00 -2.318697544400549204e-01 -6.174678518517515702e-01 8.669952703946993966e-02 -7.054756983331880171e-01 -1.302547902118973144e-01 4.706666485773788877e-01 5.636729266722707576e-01 3.566941395955757765e-01 -4.391128302651383097e-01 -6.870765598734634994e-01 -4.815088003398121375e-01 -4.347964840113123786e-01 -4.158274505785728992e-01 -4.239852342014415187e-01 -5.132802134275158412e-01 -4.085415041114284218e-01 -4.458439456183755922e-01 -3.919812216062328880e-01 -1.822113339610982319e-01 1.436237094774816647e+00 -2.483450219126886460e-01 -6.715481255544292205e-01 7.150607075786828692e-02 -7.740086883303571863e-01 -1.460640788426331438e-01 4.767525035419140078e-01 5.731775498821090054e-01 3.470673011830521237e-01
-3.212486778048571634e-01 -9.947247915026744547e-01 -2.915494738832036248e-01 -1.634642256747664835e-01 -3.271336703519795441e-01 -1.800812123861834368e-01 -2.666419715361876830e-01 -4.598113436198399961e-01 -4.738116974735051556e-01 -3.757688730514058273e-01 -1.725425258894124625e-01 1.115875842783281557e+00 -2.319097928160385180e-01 -6.175657842477544346e-01 8.671066428899396050e-02 -7.055910145283336155e-01 -1.302779934222478009e-01 4.707140753138764899e-01 5.637151400296568360e-01 3.567362247694851329e-01 -4.391159015185102654e-01 -6.873872774661291540e-01 -4.815138152790091053e-01 -4.348339581550769162e-01 -4.158261491929642339e-01 -4.240340471327601057e-01 -5.132836727833109958e-01 -4.085486851929178709e-01 -4.458560102955918536e-01 -3.919783668019701239e-01 -1.822238991510760631e-01 1.436348165768057017e+00 -2.483611666374734017e-01 -6.715873291871857775e-01 7.153395540776791295e-02 -7.740656489604702539e-01 -1.460589569166703405e-01 4.768069379256805185e-01 5.732388842068396606e-01 3.471234722047984445e-01
-3.212898737438503738e-01 -9.950383009053215266e-01 -2.916071695597515223e-01 -1.636737932568477494e-01 -3.271182808885452764e-01 -1.803274655409120297e-01 -2.666754599632242262e-01 -4.597393438943070954e-01 -4.737369523951152628e-01 -3.757024074890449872e-01 -1.725722790486395319e-01 1.115751266064490821e+00 -2.319498071137817974e-01 -6.176636858942536890e-01 8.672179712729519152e-02 -7.057063104142959897e-01 -1.303011796486868434e-01 4.707614447823096349e-01 5.637572836007015420e-01 3.567782718804106135e-01 -4.391189725080753004e-01 -6.876978264526335538e-01 -4.815188294731821417e-01 -4.348714320507660602e-01 -4.158248467272214755e-01 -4.240828609789855652e-01 -5.132871316268103890e-01 -4.085558443491287273e-01 -4.458680447263518309e-01 -3.919755005814552495e-01 -1.822364532833566086e-01 1.436459207566434415e+00 -2.483773008159812223e-01 -6.716265547576607542e-01 7.156183981302910446e-02 -7.741226398288417743e-01 -1.460538285854199592e-01 4.768613388281270904e-01 5.733001708511158423e-01 3.471796247727497731e-01
-3.213310627690722510e-01 -9.953519071139199648e-01 -2.916648529604988216e-01 -1.638832785973872441e-01 -3.271028870876398487e-01 -1.805736157994284330e-01 -2.667089394883707665e-01 -4.596673244227971744e-01 -4.736621807826298380e-01 -3.756359286945482046e-01 -1.726020136055436416e-01 1.115626860006068144e+00 -2.319897973330476149e-01 -6.177615567659279217e-01 8.673292555114893443e-02 -7.058215859530293512e-01 -1.303243488955811435e-01 4.708087570040295766e-01 5.637993574164423816e-01 3.568202809359605210e-01 -4.391220432296056853e-01 -6.880082068379822502e-01 -4.815238429165477618e-01 -4.349089056651293528e-01 -4.158235431828258277e-01 -4.241316756975210267e-01 -5.132905899544532025e-01 -4.085629815912860674e-01 -4.458800489251117938e-01 -3.919726229540902440e-01 -1.822489963718581796e-01 1.436570220176140333e+00 -2.483934244596249785e-01 -6.716658022267089079e-01 7.158972395207779948e-02 -7.741796608738078511e-01 -1.460486938683728531e-01 4.769157062576404593e-01 5.733614098351438315e-01 3.472357588766764036e-01
-3.213722448556698419e-01 -9.956656098955133372e-01 -2.917225240535196717e-01 -1.640926816200409255e-01 -3.270874889602646274e-01 -1.808196630724134280e-01 -2.667424100935198439e-01 -4.595952852772640651e-01 -4.735873827199646446e-01 -3.755694367238007203e-01 -1.726317295605857560e-01 1.115502624413683641e+00 -2.320297634736166459e-01 -6.178593968374845868e-01 8.674404955733362732e-02 -7.059368411065216620e-01 -1.303475011673082551e-01 4.708560120004133820e-01 5.638413615079470587e-01 3.568622519437635865e-01 -4.391251136788743570e-01 -6.883184186270677740e-01 -4.815288556033243128e-01 -4.349463789649731793e-01 -4.158222385612618810e-01 -4.241804912458623233e-01 -5.132940477626802833e-01 -4.085700969306524377e-01 -4.458920229063787488e-01 -3.919697339292986804e-01 -1.822615284305160455e-01 1.436681203603377366e+00 -2.484095375798300032e-01 -6.717050715551500240e-01 7.161760780331573317e-02 -7.742367120336641761e-01 -1.460435527850332815e-01 4.769700402225806601e-01 5.734226011791084821e-01 3.472918745063153234e-01
-3.214134199788119539e-01 -9.959794090170274172e-01 -2.917801828069189751e-01 -1.643020022486025578e-01 -3.270720865174313041e-01 -1.810656072707300945e-01 -2.667758717605874241e-01 -4.595232265296811947e-01 -4.735125582910647002e-01 -3.755029316327038735e-01 -1.726614269142420777e-01 1.115378559093170407e+00 -2.320697055352875238e-01 -6.179572060836607816e-01 8.675516914263088630e-02 -7.060520758367953009e-01 -1.303706364682566954e-01 4.709032097928640970e-01 5.638832959063134753e-01 3.569041849114691356e-01 -4.391281838516549185e-01 -6.886284618246697464e-01 -4.815338675277320291e-01 -4.349838519171609352e-01 -4.158209328640176117e-01 -4.242293075815980474e-01 -5.132975050479338108e-01 -4.085771903785277992e-01 -4.459039666847102179e-01 -3.919668335165257811e-01 -1.822740494732820182e-01 1.436792157854358765e+00 -2.484256401880337306e-01 -6.717443627037684717e-01 7.164549134512096518e-02 -7.742937932466661399e-01 -1.460384053549185213e-01 4.770243407312813044e-01 5.734837449031735535e-01 3.473479716513707127e-01
-3.214545881136891547e-01 -9.962933042452706278e-01 -2.918378291888324427e-01 -1.645112404070037671e-01 -3.270566797701618955e-01 -1.813114483054238946e-01 -2.668093244715128431e-01 -4.594511482520414747e-01 -4.734377075799042767e-01 -3.754364134771749351e-01 -1.726911056670039635e-01 1.115254663850523631e+00 -2.321096235178768119e-01 -6.180549844792225800e-01 8.676628430382546386e-02 -7.061672901059066199e-01 -1.303937548028259175e-01 4.709503504028106358e-01 5.639251606426698427e-01 3.569460798467470330e-01 -4.391312537437216390e-01 -6.889383364354556560e-01 -4.815388786839928659e-01 -4.350213244886128594e-01 -4.158196260925843268e-01 -4.242781246624094393e-01 -5.133009618066576296e-01 -4.085842619462495273e-01 -4.459158802747142936e-01 -3.919639217252383623e-01 -1.822865595141247297e-01 1.436903082935307996e+00 -2.484417322956860019e-01 -6.717836756333143144e-01 7.167337455584757433e-02 -7.743509044510293871e-01 -1.460332515975590606e-01 4.770786077920494694e-01 5.735448410274814890e-01 3.474040503015135561e-01
-3.214957492355138835e-01 -9.966072953469339302e-01 -2.918954631674267053e-01 -1.647203960193143191e-01 -3.270412687294887433e-01 -1.815571860877229493e-01 -2.668427682082588071e-01 -4.593790505163570237e-01 -4.733628306704863453e-01 -3.753698823131468854e-01 -1.727207658193780360e-01 1.115130938491900592e+00 -2.321495174212190316e-01 -6.181527319989658098e-01 8.677739503770533214e-02 -7.062824838759463875e-01 -1.304168561754262823e-01 4.709974338517077808e-01 5.639669557481745699e-01 3.569879367572877382e-01 -4.391343233508495647e-01 -6.892480424639815251e-01 -4.815438890663308324e-01 -4.350587966463061451e-01 -4.158183182484566642e-01 -4.243269424460704431e-01 -5.133044180352970276e-01 -4.085913116451921345e-01 -4.459277636910493614e-01 -3.919609985649246675e-01 -1.822990585670291597e-01 1.437013978852458296e+00 -2.484578139142485931e-01 -6.718230103045026436e-01 7.170125741382622764e-02 -7.744080455849299272e-01 -1.460280915324981832e-01 4.771328414131660312e-01 5.736058895721539708e-01 3.474601104463822532e-01
-3.215369033195203952e-01 -9.969213820885908239e-01 -2.919530847108993132e-01 -1.649294690097421467e-01 -3.270258534064544587e-01 -1.818028205290380950e-01 -2.668762029528116142e-01 -4.593069333946590560e-01 -4.732879276468425767e-01 -3.753033381965683590e-01 -1.727504073718861000e-01 1.115007382823620219e+00 -2.321893872451666341e-01 -6.182504486177156089e-01 8.678850134106165515e-02 -7.063976571090399004e-01 -1.304399405904790588e-01 4.710444601610362936e-01 5.640086812540163752e-01 3.570297556508022496e-01 -4.391373926688144635e-01 -6.895575799146922424e-01 -4.815488986689717144e-01 -4.350962683572751066e-01 -4.158170093331325368e-01 -4.243757608904477618e-01 -5.133078737302989580e-01 -4.085983394867674368e-01 -4.459396169484241557e-01 -3.919580640450944786e-01 -1.823115466459966361e-01 1.437124845612052226e+00 -2.484738850551952427e-01 -6.718623666780140224e-01 7.172913989736427742e-02 -7.744652165865040239e-01 -1.460229251792918848e-01 4.771870416028857753e-01 5.736668905572915866e-01 3.475161520755826738e-01
